,pair_name,glide_rmsd,pair_name.1,glide_rmsd_top_2,glide_rmsd_top_3,glide_rmsd_top_5,glide_rmsd_top_10,glide_rmsd_top_50,glide_rmsd_top_100,min_pose_rmsd,structalign_rmsd,combind_rmsd,lig,struct,protein,pair,mol_same,mcss,glide_joe_rmsd,type
293,"('TA2R', '6IIV_lig-to-AF_6IIU')",1.3382594054664236,"('TA2R', '6IIV_lig-to-AF_6IIU')",1.25811202121388,1.25811202121388,1.2118903004858352,1.2118903004858352,0.9997637715236628,0.9997637715236628,0.9997637715236628,0.936,1.3382594054664236,6IIV_lig,AF_6IIU,TA2R,6IIV_lig-to-AF_6IIU,False,0.4782608695652174,1.3382594054664236,AF_dock
294,"('TA2R', '6IIU_lig-to-AF_6IIU')",3.91593992082185,"('TA2R', '6IIU_lig-to-AF_6IIU')",2.2525683140390003,2.2525683140390003,2.2525683140390003,2.2045031482384907,2.2045031482384907,2.2045031482384907,2.2045031482384907,0.955,3.91593992082185,6IIU_lig,AF_6IIU,TA2R,6IIU_lig-to-AF_6IIU,True,1.0,3.91593992082185,AF_dock
295,"('PE2R4', '5YWY_lig-to-5YWY')",7.374889977369496,"('PE2R4', '5YWY_lig-to-5YWY')",2.855353663652858,0.9268431663039504,0.9268431663039504,0.9268431663039504,0.7529349784375355,0.7529349784375355,0.7529349784375355,0.0,7.374889977369496,5YWY_lig,5YWY,PE2R4,5YWY_lig-to-5YWY,True,1.0,7.374889977369496,same_dock
296,"('PE2R4', '5YHL_lig-to-5YWY')",7.291957763497801,"('PE2R4', '5YHL_lig-to-5YWY')",1.616893563460038,1.616893563460038,0.9497979418186092,0.9497979418186092,0.9497979418186092,0.9497979418186092,0.9497979418186092,0.04,7.291957763497801,5YHL_lig,5YWY,PE2R4,5YHL_lig-to-5YWY,False,1.0,7.291957763497801,cross_dock
297,"('PE2R4', '7D7M_lig-to-5YWY')",1.893473560719368,"('PE2R4', '7D7M_lig-to-5YWY')",1.7015056332551828,1.7015056332551828,1.6480590677457645,1.6480590677457645,1.6480590677457645,1.6480590677457645,1.6480590677457645,1.65,4.253747024683621,7D7M_lig,5YWY,PE2R4,7D7M_lig-to-5YWY,False,0.24,1.893473560719368,cross_dock
298,"('PE2R4', '5YWY_lig-to-Gpcrdb_active_5YHL')",10.017059946829646,"('PE2R4', '5YWY_lig-to-Gpcrdb_active_5YHL')",10.017059946829646,9.28288056740498,9.28288056740498,9.203895772372707,9.172540475363087,9.172540475363087,9.172540475363087,2.936,9.203895772372707,5YWY_lig,Gpcrdb_active_5YHL,PE2R4,5YWY_lig-to-Gpcrdb_active_5YHL,False,1.0,10.017059946829646,gpcrdb_dock
299,"('PE2R4', '5YHL_lig-to-Gpcrdb_active_5YHL')",10.003314122366644,"('PE2R4', '5YHL_lig-to-Gpcrdb_active_5YHL')",10.003314122366644,10.003314122366644,9.30352524776352,9.286592002781717,9.013928996837413,9.013928996837413,9.013928996837413,2.937,9.30352524776352,5YHL_lig,Gpcrdb_active_5YHL,PE2R4,5YHL_lig-to-Gpcrdb_active_5YHL,True,1.0,10.003314122366644,gpcrdb_dock
300,"('PE2R4', '7D7M_lig-to-Gpcrdb_active_5YHL')",9.234431014790626,"('PE2R4', '7D7M_lig-to-Gpcrdb_active_5YHL')",9.234431014790626,9.234431014790626,9.123409748461665,9.123409748461665,8.207988289300992,8.207988289300992,8.207988289300992,3.052,9.234431014790626,7D7M_lig,Gpcrdb_active_5YHL,PE2R4,7D7M_lig-to-Gpcrdb_active_5YHL,False,0.24,9.234431014790626,gpcrdb_dock
301,"('PE2R4', '5YWY_lig-to-prime_5YHL')",7.011707588578169,"('PE2R4', '5YWY_lig-to-prime_5YHL')",6.564579508012033,6.453036597321296,6.453036597321296,6.107393460425661,5.320442633629368,5.096105071836834,5.096105071836834,3.171,,5YWY_lig,prime_5YHL,PE2R4,5YWY_lig-to-prime_5YHL,False,1.0,7.011707588578169,prime_dock
302,"('PE2R4', '5YHL_lig-to-prime_5YHL')",6.562629592197945,"('PE2R4', '5YHL_lig-to-prime_5YHL')",6.562629592197945,6.562629592197945,6.562629592197945,5.775122506112891,5.355446309831013,4.933543601571812,4.933543601571812,3.187,,5YHL_lig,prime_5YHL,PE2R4,5YHL_lig-to-prime_5YHL,True,1.0,6.562629592197945,prime_dock
303,"('PE2R4', '7D7M_lig-to-prime_5YHL')",6.504908032925084,"('PE2R4', '7D7M_lig-to-prime_5YHL')",6.326397371768589,6.326397371768589,6.326397371768589,6.164829891002248,3.487131774950364,3.487131774950364,3.487131774950364,2.978,,7D7M_lig,prime_5YHL,PE2R4,7D7M_lig-to-prime_5YHL,False,0.24,6.504908032925084,prime_dock
304,"('PE2R4', '5YWY_lig-to-Gpcrdb_inactive_5YHL')",9.431477492695343,"('PE2R4', '5YWY_lig-to-Gpcrdb_inactive_5YHL')",9.11527535710492,9.11527535710492,8.958322559185788,8.958322559185788,7.608902658838785,6.750722743567232,6.750722743567232,2.921,9.431477492695343,5YWY_lig,Gpcrdb_inactive_5YHL,PE2R4,5YWY_lig-to-Gpcrdb_inactive_5YHL,False,1.0,9.431477492695343,gpcrdb_dock
305,"('PE2R4', '5YHL_lig-to-Gpcrdb_inactive_5YHL')",9.500988744919336,"('PE2R4', '5YHL_lig-to-Gpcrdb_inactive_5YHL')",9.445950387247654,9.445950387247654,9.1854207643293,9.1854207643293,8.888480986389004,7.342166397769306,7.342166397769306,2.943,9.500988744919336,5YHL_lig,Gpcrdb_inactive_5YHL,PE2R4,5YHL_lig-to-Gpcrdb_inactive_5YHL,True,1.0,9.500988744919336,gpcrdb_dock
306,"('PE2R4', '7D7M_lig-to-Gpcrdb_inactive_5YHL')",11.763518739554174,"('PE2R4', '7D7M_lig-to-Gpcrdb_inactive_5YHL')",10.500890869771924,10.500890869771924,10.500890869771924,9.845771116985931,9.800324060744572,9.624487563683475,9.624487563683475,2.774,12.551870187037435,7D7M_lig,Gpcrdb_inactive_5YHL,PE2R4,7D7M_lig-to-Gpcrdb_inactive_5YHL,False,0.24,11.763518739554174,gpcrdb_dock
307,"('PE2R4', '5YWY_lig-to-5YHL')",7.339030904845789,"('PE2R4', '5YWY_lig-to-5YHL')",7.157332669323822,7.157332669323822,1.703324540332405,0.728342744389915,0.5064396361681882,0.5064396361681882,0.5064396361681882,0.04,,5YWY_lig,5YHL,PE2R4,5YWY_lig-to-5YHL,False,1.0,7.339030904845789,cross_dock
308,"('PE2R4', '5YHL_lig-to-5YHL')",6.651745374520986,"('PE2R4', '5YHL_lig-to-5YHL')",6.651745374520986,1.6508168875860318,1.6508168875860318,1.305022440759596,0.8896474521376996,0.8896474521376996,0.8896474521376996,0.0,,5YHL_lig,5YHL,PE2R4,5YHL_lig-to-5YHL,True,1.0,6.651745374520986,same_dock
309,"('PE2R4', '7D7M_lig-to-5YHL')",1.826785660415124,"('PE2R4', '7D7M_lig-to-5YHL')",1.719302297623964,1.6550128299442883,1.6550128299442883,1.6550128299442883,1.6550128299442883,1.6550128299442883,1.6550128299442883,1.647,,7D7M_lig,5YHL,PE2R4,7D7M_lig-to-5YHL,False,0.24,1.826785660415124,cross_dock
310,"('PE2R4', '5YWY_lig-to-AF_5YHL')",7.287875081129576,"('PE2R4', '5YWY_lig-to-AF_5YHL')",7.267564411284262,7.043149431706138,7.043149431706138,3.573758679031667,1.4055025910018453,1.4055025910018453,1.4055025910018453,0.682,7.287875081129576,5YWY_lig,AF_5YHL,PE2R4,5YWY_lig-to-AF_5YHL,False,1.0,7.287875081129576,AF_dock
311,"('PE2R4', '5YHL_lig-to-AF_5YHL')",7.499599604193353,"('PE2R4', '5YHL_lig-to-AF_5YHL')",3.600868783442648,3.600868783442648,3.600868783442648,2.936126843927433,1.5369276597506254,1.5369276597506254,1.5369276597506254,0.675,7.499599604193353,5YHL_lig,AF_5YHL,PE2R4,5YHL_lig-to-AF_5YHL,True,1.0,7.499599604193353,AF_dock
312,"('PE2R4', '7D7M_lig-to-AF_5YHL')",1.8644255408502428,"('PE2R4', '7D7M_lig-to-AF_5YHL')",1.8644255408502428,1.8252790328489172,1.8125805805961288,1.7469493217585907,1.528632387373328,1.528632387373328,1.528632387373328,1.378,1.8252790328489172,7D7M_lig,AF_5YHL,PE2R4,7D7M_lig-to-AF_5YHL,False,0.24,1.8644255408502428,AF_dock
313,"('PE2R4', '5YWY_lig-to-7D7M')",8.828364138212912,"('PE2R4', '5YWY_lig-to-7D7M')",8.828364138212912,8.828364138212912,8.039191628366854,7.636142686437227,5.957357866452735,5.957357866452735,5.957357866452735,1.65,8.828364138212912,5YWY_lig,7D7M,PE2R4,5YWY_lig-to-7D7M,False,0.24,8.828364138212912,cross_dock
314,"('PE2R4', '5YHL_lig-to-7D7M')",10.46829685091181,"('PE2R4', '5YHL_lig-to-7D7M')",7.984857482927055,7.984857482927055,7.984857482927055,7.571695616590753,5.734311669095492,5.734311669095492,5.734311669095492,1.647,7.883982937655203,5YHL_lig,7D7M,PE2R4,5YHL_lig-to-7D7M,False,0.24,10.46829685091181,cross_dock
315,"('PE2R4', '7D7M_lig-to-7D7M')",1.135095894095404,"('PE2R4', '7D7M_lig-to-7D7M')",1.0578412549082987,1.0578412549082987,1.0578412549082987,1.0578412549082987,0.9863276864321292,0.9408115036233152,0.9408115036233152,0.0,1.135095894095404,7D7M_lig,7D7M,PE2R4,7D7M_lig-to-7D7M,True,1.0,1.135095894095404,same_dock
316,"('MTR1A', '6PS8_lig-to-6PS8')",0.3108240368635823,"('MTR1A', '6PS8_lig-to-6PS8')",0.3108240368635823,0.3108240368635823,0.3108240368635823,0.3108240368635823,0.3108240368635823,0.3108240368635823,0.3108240368635823,0.0,0.3108240368635823,6PS8_lig,6PS8,MTR1A,6PS8_lig-to-6PS8,True,1.0,0.3108240368635823,same_dock
317,"('MTR1A', '6ME3_lig-to-6PS8')",0.5494674215917984,"('MTR1A', '6ME3_lig-to-6PS8')",0.5494674215917984,0.5494674215917984,0.5494674215917984,0.5494674215917984,0.5462733846193079,0.5462733846193079,0.5462733846193079,0.252,0.5494674215917984,6ME3_lig,6PS8,MTR1A,6ME3_lig-to-6PS8,True,1.0,0.5494674215917984,cross_dock
318,"('MTR1A', '6ME5_lig-to-6PS8')",2.02735382144943,"('MTR1A', '6ME5_lig-to-6PS8')",1.5911569419602969,1.5911569419602969,1.5911569419602969,1.5911569419602969,1.5911569419602969,1.5911569419602969,1.5911569419602969,0.255,1.5911569419602969,6ME5_lig,6PS8,MTR1A,6ME5_lig-to-6PS8,False,0.4444444444444444,2.02735382144943,cross_dock
319,"('MTR1A', '6ME4_lig-to-6PS8')",1.405696327370788,"('MTR1A', '6ME4_lig-to-6PS8')",1.405696327370788,1.405696327370788,1.305532110521968,1.305532110521968,1.305532110521968,1.305532110521968,1.305532110521968,0.282,1.405696327370788,6ME4_lig,6PS8,MTR1A,6ME4_lig-to-6PS8,False,0.9444444444444444,1.405696327370788,cross_dock
320,"('MTR1A', '6ME2_lig-to-6PS8')",3.703365998884749,"('MTR1A', '6ME2_lig-to-6PS8')",3.2566139596321517,3.2566139596321517,3.2566139596321517,3.2566139596321517,0.7449521059089714,0.7449521059089714,0.7449521059089714,0.313,1.0336345008625225,6ME2_lig,6PS8,MTR1A,6ME2_lig-to-6PS8,False,0.7368421052631579,3.703365998884749,cross_dock
321,"('MTR1A', '6PS8_lig-to-6ME3')",0.3189935728485017,"('MTR1A', '6PS8_lig-to-6ME3')",0.3189935728485017,0.3189935728485017,0.3189935728485017,0.3189935728485017,0.3189935728485017,0.3189935728485017,0.3189935728485017,0.252,0.3189935728485017,6PS8_lig,6ME3,MTR1A,6PS8_lig-to-6ME3,True,1.0,0.3189935728485017,cross_dock
322,"('MTR1A', '6ME3_lig-to-6ME3')",0.2470814862137762,"('MTR1A', '6ME3_lig-to-6ME3')",0.2470814862137762,0.2470814862137762,0.2470814862137762,0.2470814862137762,0.2470814862137762,0.2470814862137762,0.2470814862137762,0.0,0.2470814862137762,6ME3_lig,6ME3,MTR1A,6ME3_lig-to-6ME3,True,1.0,0.2470814862137762,same_dock
323,"('MTR1A', '6ME5_lig-to-6ME3')",3.1080023130917573,"('MTR1A', '6ME5_lig-to-6ME3')",0.698423205347072,0.698423205347072,0.698423205347072,0.698423205347072,0.698423205347072,0.698423205347072,0.698423205347072,0.226,0.698423205347072,6ME5_lig,6ME3,MTR1A,6ME5_lig-to-6ME3,False,0.4444444444444444,3.1080023130917573,cross_dock
324,"('MTR1A', '6ME4_lig-to-6ME3')",0.8282915765441539,"('MTR1A', '6ME4_lig-to-6ME3')",0.8282915765441539,0.8282915765441539,0.8282915765441539,0.8282915765441539,0.8282915765441539,0.8282915765441539,0.8282915765441539,0.212,0.8282915765441539,6ME4_lig,6ME3,MTR1A,6ME4_lig-to-6ME3,False,0.9444444444444444,0.8282915765441539,cross_dock
325,"('MTR1A', '6ME2_lig-to-6ME3')",4.690819691380056,"('MTR1A', '6ME2_lig-to-6ME3')",3.307206772833622,2.831333258003605,2.4510620638543608,2.3332663011782087,0.938064295513065,0.938064295513065,0.938064295513065,0.219,1.5108654148592244,6ME2_lig,6ME3,MTR1A,6ME2_lig-to-6ME3,False,0.7368421052631579,4.690819691380056,cross_dock
326,"('MTR1A', '6PS8_lig-to-6ME5')",6.362598999019224,"('MTR1A', '6PS8_lig-to-6ME5')",1.8923008437380615,1.148581706866588,1.148581706866588,1.148581706866588,0.8941281913148457,0.8941281913148457,0.8941281913148457,0.255,1.148581706866588,6PS8_lig,6ME5,MTR1A,6PS8_lig-to-6ME5,False,0.4444444444444444,6.362598999019224,cross_dock
327,"('MTR1A', '6ME3_lig-to-6ME5')",6.26169956532207,"('MTR1A', '6ME3_lig-to-6ME5')",1.908249751488236,1.0628079139337945,1.0628079139337945,1.0628079139337945,0.95273506987631,0.95273506987631,0.95273506987631,0.226,1.0628079139337945,6ME3_lig,6ME5,MTR1A,6ME3_lig-to-6ME5,False,0.4444444444444444,6.26169956532207,cross_dock
328,"('MTR1A', '6ME5_lig-to-6ME5')",3.5148791536914183,"('MTR1A', '6ME5_lig-to-6ME5')",0.9054333758079308,0.5643567529897306,0.5643567529897306,0.5643567529897306,0.4610904083946613,0.4610904083946613,0.4610904083946613,0.0,0.9054333758079308,6ME5_lig,6ME5,MTR1A,6ME5_lig-to-6ME5,True,1.0,3.5148791536914183,same_dock
329,"('MTR1A', '6ME4_lig-to-6ME5')",1.1508607829713329,"('MTR1A', '6ME4_lig-to-6ME5')",0.824194266417613,0.824194266417613,0.824194266417613,0.824194266417613,0.824194266417613,0.824194266417613,0.824194266417613,0.233,1.1508607829713329,6ME4_lig,6ME5,MTR1A,6ME4_lig-to-6ME5,False,0.4444444444444444,1.1508607829713329,cross_dock
330,"('MTR1A', '6ME2_lig-to-6ME5')",4.670726796623576,"('MTR1A', '6ME2_lig-to-6ME5')",3.7114825033453953,3.7114825033453953,1.7601932893586314,1.7601932893586314,1.4056057706446825,1.4056057706446825,1.4056057706446825,0.229,1.7601932893586314,6ME2_lig,6ME5,MTR1A,6ME2_lig-to-6ME5,False,0.3333333333333333,4.670726796623576,cross_dock
331,"('MTR1A', '6PS8_lig-to-AF_6ME2')",5.689382439142937,"('MTR1A', '6PS8_lig-to-AF_6ME2')",5.674120149520096,5.674120149520096,1.557500812848723,1.557500812848723,1.557500812848723,1.557500812848723,1.557500812848723,0.658,5.674120149520096,6PS8_lig,AF_6ME2,MTR1A,6PS8_lig-to-AF_6ME2,False,0.7368421052631579,5.689382439142937,AF_dock
332,"('MTR1A', '6ME3_lig-to-AF_6ME2')",5.731723561146508,"('MTR1A', '6ME3_lig-to-AF_6ME2')",5.720376438674096,5.720376438674096,1.525810408223019,1.525810408223019,1.525810408223019,1.525810408223019,1.525810408223019,0.603,5.720376438674096,6ME3_lig,AF_6ME2,MTR1A,6ME3_lig-to-AF_6ME2,False,0.7368421052631579,5.731723561146508,AF_dock
333,"('MTR1A', '6ME5_lig-to-AF_6ME2')",3.1754757335910138,"('MTR1A', '6ME5_lig-to-AF_6ME2')",1.117927121144531,1.117927121144531,1.117927121144531,1.117927121144531,1.117927121144531,1.117927121144531,1.117927121144531,0.625,3.1754757335910138,6ME5_lig,AF_6ME2,MTR1A,6ME5_lig-to-AF_6ME2,False,0.3333333333333333,3.1754757335910138,AF_dock
334,"('MTR1A', '6ME4_lig-to-AF_6ME2')",2.5314187606326506,"('MTR1A', '6ME4_lig-to-AF_6ME2')",2.5314187606326506,1.188056662269664,1.0483260645197656,1.0483260645197656,0.9874530880294188,0.9874530880294188,0.9874530880294188,0.593,2.5314187606326506,6ME4_lig,AF_6ME2,MTR1A,6ME4_lig-to-AF_6ME2,False,0.7777777777777778,2.5314187606326506,AF_dock
335,"('MTR1A', '6ME2_lig-to-AF_6ME2')",3.0826377301338947,"('MTR1A', '6ME2_lig-to-AF_6ME2')",3.019404028920321,2.751162300604783,2.751162300604783,2.424989225881762,0.7354555842787802,0.7354555842787802,0.7354555842787802,0.572,3.0826377301338947,6ME2_lig,AF_6ME2,MTR1A,6ME2_lig-to-AF_6ME2,True,1.0,3.0826377301338947,AF_dock
336,"('MTR1A', '6PS8_lig-to-6ME4')",0.3575279313891307,"('MTR1A', '6PS8_lig-to-6ME4')",0.3575279313891307,0.3575279313891307,0.3575279313891307,0.3575279313891307,0.3575279313891307,0.3575279313891307,0.3575279313891307,0.282,0.3575279313891307,6PS8_lig,6ME4,MTR1A,6PS8_lig-to-6ME4,False,0.9444444444444444,0.3575279313891307,cross_dock
337,"('MTR1A', '6ME3_lig-to-6ME4')",0.258358466654375,"('MTR1A', '6ME3_lig-to-6ME4')",0.258358466654375,0.258358466654375,0.258358466654375,0.258358466654375,0.258358466654375,0.258358466654375,0.258358466654375,0.212,0.258358466654375,6ME3_lig,6ME4,MTR1A,6ME3_lig-to-6ME4,False,0.9444444444444444,0.258358466654375,cross_dock
338,"('MTR1A', '6ME5_lig-to-6ME4')",5.042954625575919,"('MTR1A', '6ME5_lig-to-6ME4')",5.042954625575919,2.076852463019996,2.076852463019996,1.135574920593163,0.6875192050255756,0.6875192050255756,0.6875192050255756,0.233,1.135574920593163,6ME5_lig,6ME4,MTR1A,6ME5_lig-to-6ME4,False,0.4444444444444444,5.042954625575919,cross_dock
339,"('MTR1A', '6ME4_lig-to-6ME4')",4.149133863518365,"('MTR1A', '6ME4_lig-to-6ME4')",0.6903999941274782,0.6903999941274782,0.6903999941274782,0.6903999941274782,0.6903999941274782,0.6903999941274782,0.6903999941274782,0.0,0.6903999941274782,6ME4_lig,6ME4,MTR1A,6ME4_lig-to-6ME4,True,1.0,4.149133863518365,same_dock
340,"('MTR1A', '6ME2_lig-to-6ME4')",4.61673802165356,"('MTR1A', '6ME2_lig-to-6ME4')",4.479503554673142,3.892087632134071,2.1070289602758696,1.8568986880220468,0.4056324925824909,0.4056324925824909,0.4056324925824909,0.226,1.8568986880220468,6ME2_lig,6ME4,MTR1A,6ME2_lig-to-6ME4,False,0.7777777777777778,4.61673802165356,cross_dock
341,"('MTR1A', '6PS8_lig-to-6ME2')",0.7557225380129526,"('MTR1A', '6PS8_lig-to-6ME2')",0.5107751820024233,0.5107751820024233,0.5107751820024233,0.5107751820024233,0.5107751820024233,0.5107751820024233,0.5107751820024233,0.313,,6PS8_lig,6ME2,MTR1A,6PS8_lig-to-6ME2,False,0.7368421052631579,0.7557225380129526,cross_dock
342,"('MTR1A', '6ME3_lig-to-6ME2')",0.7069759765627603,"('MTR1A', '6ME3_lig-to-6ME2')",0.347912731369083,0.347912731369083,0.347912731369083,0.347912731369083,0.347912731369083,0.347912731369083,0.347912731369083,0.219,,6ME3_lig,6ME2,MTR1A,6ME3_lig-to-6ME2,False,0.7368421052631579,0.7069759765627603,cross_dock
343,"('MTR1A', '6ME5_lig-to-6ME2')",5.080581813282079,"('MTR1A', '6ME5_lig-to-6ME2')",2.02759466257553,1.326185651963764,1.326185651963764,1.1727954437274122,1.155797145875593,1.155797145875593,1.155797145875593,0.229,,6ME5_lig,6ME2,MTR1A,6ME5_lig-to-6ME2,False,0.3333333333333333,5.080581813282079,cross_dock
344,"('MTR1A', '6ME4_lig-to-6ME2')",0.7322537476877655,"('MTR1A', '6ME4_lig-to-6ME2')",0.7322537476877655,0.7322537476877655,0.7322537476877655,0.7322537476877655,0.7322537476877655,0.7322537476877655,0.7322537476877655,0.226,,6ME4_lig,6ME2,MTR1A,6ME4_lig-to-6ME2,False,0.7777777777777778,0.7322537476877655,cross_dock
345,"('MTR1A', '6ME2_lig-to-6ME2')",2.764261927758246,"('MTR1A', '6ME2_lig-to-6ME2')",2.346738746365901,2.346738746365901,2.346738746365901,1.7579529005301509,0.3074327759027377,0.3074327759027377,0.3074327759027377,0.0,,6ME2_lig,6ME2,MTR1A,6ME2_lig-to-6ME2,True,1.0,2.764261927758246,same_dock
346,"('MTR1A', '6PS8_lig-to-Gpcrdb_inactive_6ME2')",8.472191449967164,"('MTR1A', '6PS8_lig-to-Gpcrdb_inactive_6ME2')",8.472191449967164,8.472191449967164,8.472191449967164,7.782173586639514,5.012796372913243,5.012796372913243,5.012796372913243,2.075,8.472191449967164,6PS8_lig,Gpcrdb_inactive_6ME2,MTR1A,6PS8_lig-to-Gpcrdb_inactive_6ME2,False,0.7368421052631579,8.472191449967164,gpcrdb_dock
347,"('MTR1A', '6ME3_lig-to-Gpcrdb_inactive_6ME2')",8.38232298662056,"('MTR1A', '6ME3_lig-to-Gpcrdb_inactive_6ME2')",8.38232298662056,8.38232298662056,8.38232298662056,7.697204352650031,4.965192895843669,4.965192895843669,4.965192895843669,2.191,8.38232298662056,6ME3_lig,Gpcrdb_inactive_6ME2,MTR1A,6ME3_lig-to-Gpcrdb_inactive_6ME2,False,0.7368421052631579,8.38232298662056,gpcrdb_dock
348,"('MTR1A', '6ME5_lig-to-Gpcrdb_inactive_6ME2')",7.891711779863373,"('MTR1A', '6ME5_lig-to-Gpcrdb_inactive_6ME2')",6.683833777209459,6.683833777209459,6.683833777209459,5.511643942398104,4.855778128575744,4.855778128575744,4.855778128575744,2.44,7.891711779863373,6ME5_lig,Gpcrdb_inactive_6ME2,MTR1A,6ME5_lig-to-Gpcrdb_inactive_6ME2,False,0.3333333333333333,7.891711779863373,gpcrdb_dock
349,"('MTR1A', '6ME4_lig-to-Gpcrdb_inactive_6ME2')",5.742482501938328,"('MTR1A', '6ME4_lig-to-Gpcrdb_inactive_6ME2')",5.35795544633838,4.475504058843173,4.475504058843173,4.475504058843173,4.475504058843173,3.188112823957276,3.188112823957276,2.601,8.47551792610775,6ME4_lig,Gpcrdb_inactive_6ME2,MTR1A,6ME4_lig-to-Gpcrdb_inactive_6ME2,False,0.7777777777777778,5.742482501938328,gpcrdb_dock
350,"('MTR1A', '6ME2_lig-to-Gpcrdb_inactive_6ME2')",5.5712647961604445,"('MTR1A', '6ME2_lig-to-Gpcrdb_inactive_6ME2')",5.5712647961604445,5.5712647961604445,3.664445770929286,3.664445770929286,3.664445770929286,3.664445770929286,3.664445770929286,2.401,7.294972047532447,6ME2_lig,Gpcrdb_inactive_6ME2,MTR1A,6ME2_lig-to-Gpcrdb_inactive_6ME2,True,1.0,5.5712647961604445,gpcrdb_dock
351,"('MTR1A', '6PS8_lig-to-Gpcrdb_active_6ME2')",10.865493872473994,"('MTR1A', '6PS8_lig-to-Gpcrdb_active_6ME2')",10.865493872473994,9.971007810262709,9.368008383386105,9.368008383386105,6.474592456687946,6.474592456687946,6.474592456687946,2.244,6.694433535605999,6PS8_lig,Gpcrdb_active_6ME2,MTR1A,6PS8_lig-to-Gpcrdb_active_6ME2,False,0.7368421052631579,10.865493872473994,gpcrdb_dock
352,"('MTR1A', '6ME3_lig-to-Gpcrdb_active_6ME2')",10.753475063543222,"('MTR1A', '6ME3_lig-to-Gpcrdb_active_6ME2')",10.753475063543222,9.85091246773093,9.34907512857759,9.34907512857759,6.386705544820894,6.386705544820894,6.386705544820894,2.078,6.619308388463951,6ME3_lig,Gpcrdb_active_6ME2,MTR1A,6ME3_lig-to-Gpcrdb_active_6ME2,False,0.7368421052631579,10.753475063543222,gpcrdb_dock
353,"('MTR1A', '6ME5_lig-to-Gpcrdb_active_6ME2')",6.09810672886036,"('MTR1A', '6ME5_lig-to-Gpcrdb_active_6ME2')",6.09810672886036,6.09810672886036,5.699918993734419,4.775777626145271,4.775777626145271,4.775777626145271,4.775777626145271,2.134,7.421696671055574,6ME5_lig,Gpcrdb_active_6ME2,MTR1A,6ME5_lig-to-Gpcrdb_active_6ME2,False,0.3333333333333333,6.09810672886036,gpcrdb_dock
354,"('MTR1A', '6ME4_lig-to-Gpcrdb_active_6ME2')",6.351956639272942,"('MTR1A', '6ME4_lig-to-Gpcrdb_active_6ME2')",6.351956639272942,6.351956639272942,6.351956639272942,6.351956639272942,5.354909691257454,4.447741434312402,4.447741434312402,2.253,7.505327828250545,6ME4_lig,Gpcrdb_active_6ME2,MTR1A,6ME4_lig-to-Gpcrdb_active_6ME2,False,0.7777777777777778,6.351956639272942,gpcrdb_dock
355,"('MTR1A', '6ME2_lig-to-Gpcrdb_active_6ME2')",6.071121073755974,"('MTR1A', '6ME2_lig-to-Gpcrdb_active_6ME2')",4.415515098226777,4.415515098226777,4.415515098226777,4.415515098226777,3.734899518827063,3.734899518827063,3.734899518827063,2.439,7.015946742674152,6ME2_lig,Gpcrdb_active_6ME2,MTR1A,6ME2_lig-to-Gpcrdb_active_6ME2,True,1.0,6.071121073755974,gpcrdb_dock
356,"('MTR1A', '6PS8_lig-to-prime_6ME2')",4.531257986429519,"('MTR1A', '6PS8_lig-to-prime_6ME2')",4.309877585839078,4.309877585839078,4.309877585839078,4.309877585839078,4.309877585839078,4.309877585839078,4.309877585839078,1.967,4.309877585839078,6PS8_lig,prime_6ME2,MTR1A,6PS8_lig-to-prime_6ME2,False,0.7368421052631579,4.531257986429519,prime_dock
357,"('MTR1A', '6ME3_lig-to-prime_6ME2')",4.467406262214521,"('MTR1A', '6ME3_lig-to-prime_6ME2')",4.22871557107337,4.22871557107337,4.22871557107337,4.22871557107337,4.22871557107337,4.22871557107337,4.22871557107337,2.005,4.22871557107337,6ME3_lig,prime_6ME2,MTR1A,6ME3_lig-to-prime_6ME2,False,0.7368421052631579,4.467406262214521,prime_dock
358,"('MTR1A', '6ME5_lig-to-prime_6ME2')",7.021628347082899,"('MTR1A', '6ME5_lig-to-prime_6ME2')",6.92320983954696,6.92320983954696,6.92320983954696,4.311608241213982,4.185118616142212,4.185118616142212,4.185118616142212,2.055,7.021628347082899,6ME5_lig,prime_6ME2,MTR1A,6ME5_lig-to-prime_6ME2,False,0.3333333333333333,7.021628347082899,prime_dock
359,"('MTR1A', '6ME4_lig-to-prime_6ME2')",7.012222583425438,"('MTR1A', '6ME4_lig-to-prime_6ME2')",6.908160315271771,6.908160315271771,6.6728989309773175,3.266895391123956,3.226280765675323,3.197303075021406,3.197303075021406,2.058,7.012222583425438,6ME4_lig,prime_6ME2,MTR1A,6ME4_lig-to-prime_6ME2,False,0.7777777777777778,7.012222583425438,prime_dock
360,"('MTR1A', '6ME2_lig-to-prime_6ME2')",6.920842793437664,"('MTR1A', '6ME2_lig-to-prime_6ME2')",6.920842793437664,6.837782614930928,3.726749875399234,3.726749875399234,3.657052106028563,3.657052106028563,3.657052106028563,2.04,6.920842793437664,6ME2_lig,prime_6ME2,MTR1A,6ME2_lig-to-prime_6ME2,True,1.0,6.920842793437664,prime_dock
